"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
260.155,260.319,0.287807417881978,0.20097662370315,0.314742077694127,0.178753508407232,0.373423128836094,0.131529732871138,0.46141655496974,0.354789051073374
261.011,261.24,0.431314591583259,0.321647777137973,0.485532144565965,0.289853948958749,0.562123951916206,0.220196125034221,0.656556867169542,0.354020990637328
262.014,262.243,0.378644386568235,0.285572864071011,0.431207422010091,0.237550778933222,0.486584725459615,0.165887799281189,0.589488099202871,0.352989426433088
263.017,263.245,0.461760511977333,0.355247884867588,0.526645101813675,0.318626870659057,0.600020236799478,0.239594210336738,0.690739355501096,0.351818912746317
264.02,264.248,0.45260152284633,0.351861361922526,0.506985392865733,0.314997681237179,0.578189832872168,0.245662811979299,0.682785067841903,0.350512954565207
265.023,265.251,0.311085294115747,0.238340484110476,0.357803917815677,0.19221797152208,0.395277755432401,0.149961414496587,0.486784322373605,0.349075349753909
266.026,266.254,0.285331815421296,0.22327028829905,0.327846015834746,0.18423654937958,0.362908574083997,0.143622137952943,0.442994354586499,0.34751018513847
267.029,267.257,0.264713885305947,0.202738659940891,0.299965796482742,0.167732138094424,0.335335884381044,0.133208026454275,0.413000200888621,0.345821831933536
268.032,268.26,0.303021478892804,0.233527984802323,0.342781441776091,0.19692130868503,0.38260431298316,0.151513961943086,0.459315525198102,0.344014940510156
269.035,269.262,0.336404917230525,0.26192772456105,0.378635391040636,0.23151232168157,0.427598334038971,0.17980349386099,0.506038839049559,0.342094434504168
270.038,270.265,0.347185196345439,0.274751260807998,0.38964523069108,0.240239666949063,0.437397457453878,0.1769203701359,0.511796242739422,0.340065504263113
271.041,271.268,0.396489254469191,0.311253381620493,0.443104912514288,0.274123636933231,0.498773277697813,0.218242351858414,0.596966536156976,0.337933599628815
271.921,272.035,0.264001149533003,0.194425900255709,0.295099958653374,0.166067517372644,0.337533999642476,0.12531303401084,0.420429868297377,0.335982825758619
272.423,272.536,0.295777625213939,0.201513140730115,0.335455880274126,0.166861134703963,0.390367861809147,0.118218994495122,0.488261725292321,0.334837989456558
273.047,273.274,0.367007642416127,0.266804521499967,0.408023085296978,0.228733849754976,0.470036357977958,0.175850536931417,0.588789726538245,0.333383941724011
274.05,274.277,0.329089743854744,0.237830934869387,0.375703832984347,0.197459288877339,0.429400297180171,0.138902296678872,0.524518063686558,0.330978486519428
275.053,275.279,0.433962057555795,0.315670061042624,0.498915436592114,0.266664845525981,0.568847480434895,0.199393773084878,0.690470469651893,0.32849468807714
276.056,276.282,0.304435748730109,0.217916630655562,0.35283491648437,0.167175750734617,0.395628036892182,0.121975315003547,0.506822548824233,0.32593939331793
277.059,277.285,0.36724052529156,0.265168184237277,0.416581156155191,0.21838925324355,0.475253426558023,0.162434031688429,0.59181053122262,0.32331965114003
278.062,278.288,0.314220321494357,0.227521089759078,0.364101481309431,0.179120272961806,0.407926285935449,0.127812647060021,0.509655244447666,0.320642700412348
279.065,279.291,0.339937680181782,0.232385323224218,0.396979573362009,0.175181716379689,0.448036173984034,0.126621007370653,0.578245047011864,0.317915957260953
280.068,280.294,0.41604392768956,0.30156242178421,0.480033370168632,0.258084261421759,0.560800240528167,0.180945944679181,0.664248719015248,0.315147001645736
281.071,281.296,0.378274437875022,0.244102665767259,0.426274526090008,0.204774017503191,0.51205746497756,0.140001564347642,0.632720643585423,0.312343563223981
282.074,282.299,0.358845378614026,0.232877467424377,0.400995683408335,0.204797612524511,0.497644042039346,0.138668194090776,0.637591749686481,0.309513506499815
283.077,283.302,0.346825345710987,0.227900196177309,0.391341564655687,0.177830034131169,0.451837310251617,0.125026334084057,0.575761315456495,0.306664815260691
284.08,284.305,0.323222315575005,0.223485234301494,0.379961671682777,0.177890948336512,0.443230267297734,0.111232149147831,0.537698885124923,0.303805576303753
285.083,285.308,0.288853602168919,0.174639278640115,0.315620019255522,0.148786199027677,0.389415131873673,0.0999239323797479,0.505090701616265,0.300943962458052
286.086,286.311,0.313298083281788,0.206926144342864,0.352505590943897,0.160519563631445,0.412060015664026,0.115278639798263,0.53478499333637,0.298088214911784
287.089,287.314,0.288163380937988,0.174712623321309,0.316051613399436,0.139570127202123,0.383930103690638,0.0965584766338782,0.506849218089501,0.295246624856383
288.092,288.316,0.223940607114904,0.143656044820002,0.247570860560077,0.115022098593041,0.294868633714507,0.08330834030377,0.392929812609124,0.292427514463812
289.095,289.319,0.292824219192092,0.192385732795672,0.330542496469479,0.152709239127707,0.3878339884006,0.105698368488289,0.500536330140091,0.289639217216727
290.098,290.322,0.340545543252148,0.223849637591753,0.383768598131782,0.182951676454874,0.453511416458216,0.118524988830005,0.576001327754508,0.286890057616228
291.101,291.325,0.26557014252583,0.169672245881311,0.292924991436995,0.145364123100722,0.354717983659922,0.0979812237656221,0.459403837677385,0.284188330295718
292.104,292.328,0.303642919975031,0.209104204810275,0.345672294451115,0.163559153730294,0.394427411420609,0.116687563805809,0.507166992699238,0.281542278574908
