"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
335.789,335.68,0.094833666909684,0.0799772548881321,0.10563576739728,0.07002374097348,0.113544799931286,0.0595523424982764,0.133213726051025,0.0883254707391014
336.54,336.699,0.0994819357479076,0.082692840324917,0.10797159321298,0.0746961494363879,0.118180861130168,0.0639906630701514,0.137858797616652,0.0887429569097156
337.292,337.718,0.100488947060476,0.0829309535861109,0.109099736784761,0.0771317717455383,0.121639824781303,0.0636370641418772,0.138802219811547,0.0894932785817273
338.043,337.718,0.105812101803475,0.0900015945318894,0.117301848905064,0.0794303871378558,0.125542513261582,0.0677400761477155,0.146012810549471,0.0905814987845637
338.795,338.736,0.11226511687057,0.0945431583048635,0.124735899202193,0.084907085380747,0.135282384953029,0.0710973697390988,0.15741022929111,0.0920148363348203
339.547,339.755,0.127257316571579,0.106855697966198,0.141074457888091,0.094567194112978,0.153345895431755,0.0778903721588636,0.177661173804796,0.0937935553224414
340.298,340.774,0.111988417287209,0.0913512631679275,0.12058801939738,0.0845146703123267,0.134769239535392,0.0725873023329247,0.156630888312545,0.0959131913115582
341.05,340.774,0.114327537090643,0.095253138494441,0.123910860914723,0.0880183802566585,0.136954510694723,0.0773464687609825,0.159704993054175,0.0983750419928039
341.801,341.793,0.128949386501035,0.107762577550935,0.138098442932749,0.10133209052452,0.154473199976128,0.0828969820582436,0.173374692315491,0.101165281779903
342.553,342.811,0.127266515420952,0.108388573261282,0.140047993154641,0.09737138331374,0.151998440995762,0.0836342826400613,0.176428869128984,0.10428112255326
343.304,342.811,0.122637084635468,0.10431480849674,0.136075518681101,0.0923148385600813,0.146535092387997,0.080253590963176,0.169469595172798,0.107701196256895
344.056,343.83,0.113683726545098,0.094795153105956,0.124160494703679,0.0880503037844088,0.137946778805173,0.0726818868627326,0.159399880480439,0.111418689090384
344.807,344.849,0.111285466881559,0.0937530318206635,0.125159343802159,0.0808551192253934,0.134703837342386,0.067304996853699,0.159142631684824,0.115405101496189
345.559,345.868,0.106763815437443,0.0851261669182023,0.114745133638423,0.0790509675937933,0.129698921025917,0.066779789043711,0.15458712123927,0.119649798830028
346.31,345.868,0.102987431731141,0.0843184548327761,0.112774543709475,0.0764900103526051,0.126530180188374,0.0625007625776294,0.147707389530476,0.124117819985782
347.062,346.886,0.088716836018157,0.0697957825963403,0.0962875812067127,0.0616996811154252,0.107600699602591,0.0518320257663584,0.130734558258477,0.128795051730403
347.813,347.905,0.124951092144827,0.098372857273317,0.137529088470292,0.0863841933675599,0.15268967674232,0.0711231454807932,0.184964367503723,0.133640980395468
348.565,348.924,0.104847786037709,0.0802296319558815,0.113028072756333,0.0730654780557231,0.129208898170746,0.0593107809844447,0.156935681881849,0.138638481331037
