"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
336.879,337.211,0.0801347571480562,0.0477854574206032,0.0840976283882429,0.040151575110998,0.102879369808879,0.0300299814183531,0.140270674468055,0.0933472328092407
337.887,337.937,0.078630191724638,0.0465364851363615,0.0902723138468541,0.0291212918054897,0.103428189806579,0.0223428111621071,0.148952787095693,0.0912469456500368
338.894,338.663,0.091366263589181,0.055310158723594,0.0978888039910568,0.0451467122454959,0.11726189890036,0.0359457023158493,0.162368006877664,0.089060287554819
339.902,340.115,0.0620846479728979,0.0340602290469931,0.0668776235377122,0.0268590221296117,0.0837623171291813,0.0157996909449122,0.116031382821266,0.086731018374562
340.909,340.841,0.0547329034740725,0.0279902230805407,0.0555179578488368,0.0226013931519672,0.0705847080229547,0.0187449901279474,0.101692392606132,0.084239350425346
341.917,341.567,0.0665953250469049,0.0380368737966092,0.070052118736745,0.0297091744598122,0.0855203163721108,0.0226866873462756,0.120816162373878,0.0815808389273725
342.924,343.019,0.0708620121334793,0.0423360226312577,0.0749042718373427,0.0358189552320428,0.0915384428368157,0.0266255169561085,0.127743796670208,0.0787817425267182
343.932,343.745,0.0849664431576021,0.0499323207710759,0.0919101189755748,0.0401339510771189,0.112747527333012,0.0283273866306621,0.15265607760832,0.0758717386250206
344.939,345.197,0.0892494117227768,0.0506696491985299,0.0968674984874758,0.0402031124840974,0.119081082442516,0.0255438074344357,0.16607217464698,0.072898037427514
345.947,345.923,0.115730615931947,0.0745684830938969,0.130013814548695,0.0587625401190949,0.152183666655648,0.0439806754329088,0.203004024965963,0.0698929590823578
