"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
311.787,312.071,0.348873725261515,0.290917505155745,0.383240223450339,0.269526331053203,0.425143710367724,0.22355356738484,0.484073520254742,0.413104039106251
312.789,313.073,0.405994842823014,0.349928299070382,0.454426746548191,0.306841977669512,0.484730412440796,0.260871119319481,0.556775864667186,0.413331191848249
313.791,314.075,0.373070099206447,0.316425256784933,0.414857620386909,0.278578757355465,0.448865833134614,0.235796294184021,0.519648554261626,0.413840733189612
314.793,315.076,0.380209426216752,0.334497438022541,0.424202542987526,0.304506177302128,0.457366821953983,0.254558271264919,0.512424144287804,0.414642530972842
315.795,316.078,0.338513152626492,0.287117255668197,0.373617492797568,0.260756498866942,0.405411519966146,0.218197160725682,0.462943693092574,0.415742799531965
316.797,317.08,0.384780513492359,0.335612096956583,0.427382005276593,0.31038568256048,0.465609984621304,0.258141873321255,0.516455315757181,0.417143988795938
317.799,318.082,0.421347768394375,0.361051224891944,0.463700045228494,0.334776965360238,0.511539465443817,0.280799833291729,0.572698569411008,0.418844712723414
318.801,319.084,0.482128369451479,0.425156905380835,0.534515732554689,0.382042229893417,0.56651070256053,0.331273778022316,0.634935597329703,0.420839718841389
319.803,320.086,0.420531653861199,0.369205194285887,0.461562306350375,0.333324609422023,0.491404585993023,0.293563466614688,0.562560223462916,0.4231199002217
320.805,321.087,0.433581864250542,0.38406487875858,0.480081930306428,0.350995858083667,0.514095905912332,0.29139413036328,0.562308056810387,0.425672350766868
321.806,322.089,0.464343837649186,0.403236699613456,0.504050034953879,0.376968828052734,0.548867468561173,0.32751717289218,0.619660357843695,0.42847754065023
322.754,322.895,0.379218096857891,0.319540496942965,0.417653370022838,0.289825406387853,0.461483963881827,0.238964095749232,0.528630089404666,0.43135128386302
323.255,323.396,0.436583664372161,0.375743287965102,0.484719078667134,0.341586092843867,0.528569755049356,0.280910344156115,0.590520438255255,0.432948490758871
323.81,324.093,0.462431955375701,0.423848143956956,0.514481670678939,0.382568175920915,0.536858725949533,0.333382789653782,0.593421060437131,0.434776119201984
324.812,325.095,0.400797998654775,0.352729698807986,0.435797553068953,0.321901028489341,0.462322840521507,0.288357547114165,0.520911676697923,0.438214702131731
325.814,326.097,0.374549311809066,0.333862550645434,0.410779535051883,0.306362223714839,0.437224060167567,0.265691350831777,0.484483791134228,0.441804112901363
326.816,327.098,0.411913958210016,0.370609465993631,0.445932971393055,0.349845514565033,0.476562754123747,0.303623243589798,0.517444024930042,0.445509171602046
327.818,328.1,0.511660822677135,0.452686222014286,0.543758337407354,0.433482080285674,0.584837550174485,0.387808902506192,0.638147002922757,0.449292467114888
328.82,329.102,0.469354141720037,0.42979433688702,0.507317584879018,0.397829317400208,0.531253178745095,0.357191535808394,0.583246786460546,0.453114729009739
329.822,330.104,0.423217358454297,0.383988666013421,0.461603603116898,0.352077356176753,0.484842160978303,0.312692093177295,0.534883742799006,0.456935227055315
