"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
405.848,405.45,0.385478155519319,0.324081591862283,0.437775440056093,0.285703531780719,0.480563729166391,0.225090872356513,0.54892930165498,0.364246782613231
406.852,406.448,0.346634662098938,0.287808005590458,0.391051834215481,0.245434690017322,0.423760705001676,0.207080310847455,0.502209210561065,0.363982995739589
407.856,407.445,0.369230115893901,0.308793563410492,0.412455067967624,0.283066021878222,0.46026684615055,0.223693910334306,0.520552165400994,0.364100891584048
408.86,408.442,0.325673858141536,0.268052126689299,0.365655920441061,0.238058488582927,0.402616565974787,0.189274687480511,0.462896021529424,0.364600309632211
409.864,409.44,0.354662189817654,0.293026006909193,0.394018634773772,0.265951252279963,0.438398085115473,0.214799135442239,0.502222522789591,0.365476607601483
410.868,410.437,0.409739379682682,0.352183464652652,0.470128941301523,0.306989192555451,0.507419226042654,0.24627455124046,0.57806891496073,0.36672073957827
411.872,411.434,0.421148983928066,0.358510926281239,0.477145177550817,0.318711617457754,0.519871806635344,0.255509960334496,0.590647361168721,0.368319387321095
412.876,412.431,0.356814049022956,0.287960576562292,0.40115797466398,0.257902324276743,0.448254846705887,0.200712776658232,0.517692834203647,0.370255143209135
413.88,413.429,0.324258086236126,0.26014408612228,0.360327291647901,0.232522102944935,0.40375566250175,0.194734203041129,0.481939457308021,0.372506742670413
414.884,414.426,0.258733111283332,0.19822864509766,0.287900769687859,0.176805985261582,0.32864567650463,0.137146682399553,0.393041935436449,0.375049343302939
415.888,415.423,0.285821091298418,0.232854277838926,0.324859243159319,0.199841036987111,0.356234389896422,0.158977816326554,0.424145239631934,0.37785484731281
416.892,416.421,0.355586053612979,0.292076118262601,0.402809933305763,0.257454686315536,0.443348496987258,0.198170279765291,0.508648716168983,0.380892263343076
417.897,417.418,0.347238090845274,0.283712205367328,0.390606319373405,0.254865934609301,0.438314464472147,0.198945259575375,0.504322194648021,0.384131413450492
418.799,419.057,0.333422608555983,0.271135693096495,0.385049574434683,0.229580525383471,0.419810080786354,0.180155032635352,0.497415699116981,0.387178595041863
419.301,419.057,0.291659591940639,0.233158694362521,0.331662251050405,0.192603675245675,0.359798463986016,0.154955847649755,0.437412918213922,0.388921500474894
419.905,419.556,0.28082424073097,0.223653226944565,0.313173050545365,0.196777192607769,0.348874508260713,0.159027163134608,0.40958870714938,0.391054659156736
420.909,421.407,0.348906305698507,0.280838479643996,0.389088728384431,0.24637729991768,0.430679375348232,0.193238890638913,0.504870064339566,0.394665630240515
421.913,422.405,0.337287081424874,0.275197070199673,0.37924930846373,0.240084332136643,0.417736336236228,0.192974275406382,0.487808861940044,0.398323196005228
422.707,422.952,0.348606650578444,0.287498166575324,0.385304416431028,0.262500061783946,0.428319314908887,0.208600758431197,0.485593518527503,0.401222263335126
423.209,423.45,0.391527931531083,0.342979119120096,0.44035976076775,0.302013609036671,0.467828717776865,0.257351195631148,0.535464865738669,0.403048308263047
423.921,423.45,0.411024672809884,0.357706331710497,0.451998271746667,0.327968590364656,0.491431484992772,0.27522419593979,0.549496426539852,0.405617911986502
424.925,425.396,0.41586450521484,0.367284446979744,0.467812242428475,0.328064998496644,0.498293599548844,0.278504729850403,0.555867180810918,0.409176907950284
425.929,426.394,0.420278758528515,0.365180558511478,0.463549941316703,0.332236961294012,0.499663651656802,0.284749194674973,0.565999750991154,0.412627273306276
426.916,427.146,0.399263275007668,0.344879332484684,0.441082341462265,0.31721564332466,0.483677140125168,0.256316385698016,0.53463329309025,0.415879234345745
427.418,427.645,0.431695838229134,0.391181098611333,0.471950855471181,0.359240896266719,0.495952597179229,0.315962987511374,0.551271140437466,0.417469746358304
427.937,427.645,0.427330391267358,0.377609092120963,0.460312152950718,0.357954659231818,0.497903413233439,0.308618416221369,0.544551323228262,0.419063695905971
428.941,429.386,0.426078125658111,0.388696702778169,0.470587570484365,0.353390229064296,0.49114648995811,0.311060368782762,0.53747720079261,0.42198784629093
429.945,430.383,0.389863813480757,0.349966461208677,0.421151032523069,0.324293109517561,0.448047304778946,0.283242010742019,0.496277209089187,0.424681508219917
430.95,431.38,0.375846285373778,0.336737134611574,0.405494031155431,0.312161113283007,0.431361930566306,0.273559526874339,0.475545515052616,0.427125517149886
431.954,432.378,0.404453104042834,0.364393753424284,0.441828157134007,0.340923557453336,0.471407559884481,0.296250735460191,0.515176024496754,0.429297079468835
432.928,433.138,0.438955546062995,0.399581657891712,0.481519131051515,0.370689241391493,0.508247106669489,0.322799362980351,0.556554034268525,0.431132447792787
433.43,433.637,0.501710960961684,0.455994634385511,0.553640122803703,0.420413884228938,0.584811478659689,0.364497462417662,0.643540452549146,0.431970810479959
433.962,433.637,0.500494416302199,0.456603555566074,0.549547478261702,0.420827191830609,0.579855917950555,0.367861345834288,0.637229858220213,0.432778159517018
434.966,435.369,0.496336255042011,0.450504035359305,0.542762468836305,0.417742862286327,0.572378090247364,0.371282236379902,0.628706889474049,0.434073844087724
435.97,436.367,0.518232271284058,0.465667632068973,0.558195690529385,0.442097442283304,0.596040755567783,0.380697586079457,0.643142287763202,0.435073866434619
436.974,437.364,0.557163499303572,0.513396115560801,0.604128877899015,0.482560676438213,0.636769270338349,0.423494498843527,0.686434475672399,0.435784677961604
437.978,438.361,0.574630979216348,0.534604512834401,0.630121540669567,0.497167487402656,0.662022576107731,0.429062740592376,0.709010337111272,0.436216884416955
438.982,439.359,0.528205932328363,0.48754535711655,0.582297470931567,0.450383632627171,0.613947927983843,0.390394060081068,0.666192910030977,0.436385152018329
439.986,440.356,0.493908369582459,0.444738300742668,0.540108517785197,0.413274269789702,0.576445520026546,0.360591126212835,0.632723854521126,0.436308059046509
440.99,441.353,0.52003787509486,0.475842882596847,0.573193845000018,0.438352759451867,0.605418148901706,0.375361953716746,0.659865315369547,0.436007894861434
441.994,442.351,0.463318973093724,0.405843484524515,0.507038776174268,0.381600401630939,0.552117509759117,0.312048145312617,0.601218846267334,0.435510408921984
442.999,443.325,0.444225014004006,0.390628994100745,0.495874826222044,0.354410056695258,0.532796567635997,0.29873125712225,0.594611017863545,0.434843776133897
443.65,443.823,0.497278421661371,0.446646460767559,0.543302093368744,0.416496591078295,0.579119645307502,0.357583920030697,0.633420492967566,0.434336782169269
444.152,444.345,0.477868758332495,0.439389331758905,0.524211292588546,0.40597259688947,0.550667696610686,0.357095629015314,0.595975238188965,0.433912414021422
445.007,445.343,0.440443818248248,0.402092663016713,0.480447903364733,0.370533005156895,0.504588856451878,0.336819308003948,0.560066769127529,0.433136680377498
446.011,446.34,0.429545341876049,0.378382549351314,0.470581890458849,0.356151714676769,0.515756791332474,0.293294975566442,0.55955631850084,0.432168587858239
447.015,447.337,0.390654069948912,0.346157233259224,0.43934224435531,0.305400165749163,0.462594963477256,0.260403124020738,0.517955488886505,0.431176725251203
448.019,448.334,0.436017017554417,0.388563193686644,0.49071320279559,0.341825355246947,0.515545183770698,0.29448963029906,0.581958736458252,0.430202118055367
449.023,449.332,0.319786242479636,0.276404813252024,0.34861940469478,0.255960164453185,0.37847720355751,0.216943062081331,0.426037359147015,0.429286429969955
450.027,450.329,0.363697725982123,0.331655412109206,0.404613591028108,0.299595050191799,0.42237685389783,0.265698198555407,0.467250874403234,0.428471470778194
451.031,451.326,0.347109485609006,0.313124140783225,0.380559743519185,0.28985935188944,0.404406869602688,0.253289250307158,0.443983963805201,0.427798700603037
452.035,452.324,0.417758288895944,0.378177274162936,0.451259763691342,0.360769774731493,0.485150642360753,0.31309341993547,0.51910308003172,0.427308737209859
453.039,453.321,0.406978556904091,0.369041185710911,0.447277741225047,0.336204143174873,0.468715284741983,0.299445619777112,0.523129309163175,0.42704087303981
454.043,454.318,0.417056291191301,0.374185787428174,0.4529419644271,0.347181866991556,0.482391149196586,0.300398809949644,0.529716279437339,0.427032608591446
455.047,455.316,0.389389670738307,0.350743924234132,0.423410053918191,0.326813085809613,0.451805258031537,0.283750196666159,0.493216229513645,0.427319208629185
456.052,456.313,0.393650148021105,0.358763000130922,0.43127967157313,0.334244029076249,0.456536232090725,0.288118990431488,0.494222255009816,0.427934072476612
457.056,457.31,0.422120553520248,0.39201711933794,0.47144440281715,0.359342736882305,0.495789894734458,0.302157310088259,0.53229470514235,0.428905585369749
