"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
479.512,0,1,1,1,1,1,1,1,0.99937815088792
480.436,0,1,1,1,1,1,1,1,0.998875244089404
481.359,0,1,1,1,1,1,1,1,0.998586917424147
482.283,0,1,1,1,1,1,1,1,0.998523994621799
483.207,0,1,1,1,1,1,1,1,0.998678997190185
484.13,0,1,1,1,1,1,1,1,0.999026747809738
484.996,0,1,1,1,1,1,1,1,0.999495131410166
485.458,0,1,1,1,1,1,1,1,0.999788254643715
485.978,0,1,1,1,1,1,1,1,1.00014478988546
486.901,0,1,1,1,1,1,1,1,1.00082339560605
487.825,0,1,1,1,1,1,1,1,1.00152971957425
