"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
314.251,314.268,0.120507089084643,0.0994407804454727,0.132216663117648,0.088260803257421,0.145536510698382,0.0697578622039976,0.16935247214886,0.11621776065118
315.257,315.27,0.130966241761947,0.103940848124857,0.143162876807954,0.0940360771249476,0.160327893016103,0.0778833491253262,0.190294611677109,0.116678515420484
316.262,316.273,0.133828555773692,0.10885371006215,0.147933408773962,0.0963239963993242,0.163816981697887,0.075222500294838,0.191873677766369,0.117012853052893
317.268,317.275,0.158903260582514,0.128003407647368,0.173425847994766,0.113147789775457,0.191671752791615,0.0925920900690464,0.227927946751841,0.117224467656319
318.273,318.278,0.124057084347713,0.104349666018774,0.137974632250564,0.0907307578163876,0.149066747138086,0.0770426902493035,0.176696691408612,0.117316451373116
319.278,319.28,0.126945459583763,0.104739752570459,0.139451973958399,0.0931265574074473,0.152523223469772,0.0790748523788448,0.178017030699243,0.117293000362215
320.284,320.283,0.13067488838548,0.10615053307004,0.144231925670327,0.0942494516370422,0.158149876140349,0.0766974512815514,0.186317851818664,0.117158195302473
321.289,321.285,0.135073082768797,0.109620894042977,0.146791550590593,0.0991494354221122,0.160830768110216,0.0886815282712566,0.191324781111911,0.116916848809
322.294,322.287,0.132469952874883,0.107933902176567,0.145099698065678,0.0970256791646768,0.16126051244471,0.0790349096175052,0.188455449803444,0.116573625444801
322.999,322.994,0.133120558477941,0.108364558695524,0.149653117447197,0.090021088266784,0.162520004067713,0.0735829844007348,0.200179867702543,0.116274676643368
323.501,323.496,0.123334837042478,0.0990416327220564,0.134228427017777,0.0902302928490584,0.149934284535529,0.0722577971981805,0.177070102884586,0.11603365517664
324.305,324.292,0.116550052669505,0.0984030559449556,0.128728548859571,0.0894236099190582,0.141381930643629,0.0741145554436703,0.162367256046423,0.115600577896176
325.311,325.295,0.114457943598954,0.0976308517332466,0.126815798290051,0.0858008958692958,0.135257298526784,0.0750818614356257,0.157051768480385,0.114980531770707
326.316,326.297,0.0917321592411254,0.0779482325540347,0.0993408276968287,0.0712385596598853,0.108724193863452,0.0611467851580012,0.126748600502199,0.114278961150442
327.321,327.3,0.105083789847305,0.0884214009520349,0.11330150041041,0.0819905689857631,0.125317282957964,0.068546048271992,0.142934513013247,0.113500139761072
328.327,328.302,0.0995128979320042,0.083990721145925,0.105279512852853,0.0779457535498123,0.114812808865634,0.0695639740909674,0.132477174341858,0.112647893246866
329.332,329.305,0.0947278519641354,0.0804946172895163,0.102818639835917,0.0731804352614495,0.111155665964996,0.0635614177375119,0.128081120014354,0.111728445919844
330.337,330.307,0.0898721753383521,0.0760097371921875,0.098484464774958,0.0691826116734919,0.10720260064685,0.0592950527171984,0.124028591435424,0.110745295528696
331.343,331.309,0.074874677317639,0.0605426461162716,0.0791422885625113,0.0569472813527859,0.0887970615418624,0.0480526943005433,0.1039159955042,0.109701439175135
332.348,332.312,0.0807720739092905,0.0652484881723943,0.0853342760606161,0.0605264399421297,0.0949429809813745,0.0521511177323424,0.111750507812282,0.108602747825046
333.353,333.314,0.0715345615391164,0.0593871263798997,0.0786210465087972,0.053454587571668,0.0861974669034973,0.0440454821833629,0.0999787321260118,0.107451716513571
334.359,334.317,0.0639916104989257,0.0527872979365983,0.0701050130171407,0.0466642633067547,0.0761907618455962,0.039804491350408,0.0900434504179267,0.10625032969049
335.364,335.319,0.0653207755058139,0.052958257861627,0.0706526622016047,0.0485679703289315,0.0787295005798554,0.0403106063523846,0.0915584857505104,0.105003871845929
336.37,336.322,0.0770935921414281,0.0642568028469637,0.0845084706941575,0.0576998030825625,0.0923688039191852,0.0489408701459729,0.107202162724165,0.103712451713622
