genus,binno
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Cartorhium,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Spirifer,58
Spirifer,58
Spirifer,58
Spirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Lepidospirifer,58
Spirifer,58
Spirifer,58
Spirifer,58
Spirifer,58
Spirifer,58
Spirifer,58
Spirifer,58
Spirifer,58
Spirifer,58
Gypospirifer,58
Gypospirifer,58
Gypospirifer,58
Gypospirifer,58
Gypospirifer,58
Spiriferella,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Neophricadothyris,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Martinia,58
Heteraria,58
Rallacosta,58
Rallacosta,58
Rallacosta,58
Rallacosta,58
Rallacosta,58
Rallacosta,58
Rallacosta,58
Rallacosta,58
Neoplicatifera,58
Neoplicatifera,58
Neoplicatifera,58
Neoplicatifera,58
Neoplicatifera,58
Neoplicatifera,58
Neoplicatifera,58
Avonia,58
Avonia,58
Pseudoavonia,58
Pseudoavonia,58
Pseudoavonia,58
Pseudoavonia,58
Pseudoavonia,58
Pseudoavonia,58
Pseudoavonia,58
Pseudoavonia,58
Pseudoavonia,58
Marginifera,58
Marginifera,58
Marginifera,58
Marginifera,58
Marginifera,58
Marginifera,58
Marginifera,58
Marginifera,58
Liraplecta,58
Liraplecta,58
Liraplecta,58
Liraplecta,58
Liraplecta,58
Liraplecta,58
Liraplecta,58
Juresania,58
Chianella,58
Chianella,58
Chianella,58
Chianella,58
Chianella,58
Chianella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Costatumulus,58
Costatumulus,58
Costatumulus,58
Costatumulus,58
Costatumulus,58
Costatumulus,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Larispirifer,58
Larispirifer,58
Purdonella,58
Parallorhynchus,58
Terebratuloidea,58
Cleiothyridina,58
Cleiothyridina,58
Cleiothyridina,58
Cleiothyridina,58
Cleiothyridina,58
Cleiothyridina,58
Cleiothyridina,58
Cleiothyridina,58
Tarimathyris,58
Tarimathyris,58
Tarimathyris,58
Tarimathyris,58
Tarimathyris,58
Tarimathyris,58
Tarimathyris,58
Tarimathyris,58
Tarimathyris,58
Tarimathyris,58
Tarimathyris,58
Tarimathyris,58
Tarimathyris,58
Tarimathyris,58
Tarimathyris,58
Ustritskia,58
Ustritskia,58
Ustritskia,58
Ustritskia,58
Ustritskia,58
Ustritskia,58
Ustritskia,58
Ustritskia,58
Ustritskia,58
Ustritskia,58
Ustritskia,58
Ustritskia,58
Lengwuella,58
Lengwuella,58
Pseudolowenstamia,58
Pseudolowenstamia,58
Vediproductus,58
Vediproductus,58
Vediproductus,58
Vediproductus,58
Liosotella,58
Costatumulus,58
Costatumulus,58
Hustedia,58
Cancrinella,58
Jakutoproductus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Rhynchopora,58
Rhynchopora,58
Neospirifer,58
Neospirifer,58
Neospirifer,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Pugnoides,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Pugnoides,58
Pugnoides,58
Pugnoides,58
Pugnoides,58
Pugnoides,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Acolosia,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Anteridocus,58
Trophisina,58
Trophisina,58
Trophisina,58
Trophisina,58
Trophisina,58
Trophisina,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Camarophoria,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Camarophoria,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Torynechus,58
Tomiopsis,58
Tomiopsis,58
Antiquatonia,58
Antiquatonia,58
Antiquatonia,58
Antiquatonia,58
Antiquatonia,58
Antiquatonia,58
Antiquatonia,58
Antiquatonia,58
Antiquatonia,58
Antiquatonia,58
Antiquatonia,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Echinoconchus,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Spiriferella,58
Spiriferella,58
Permophricodothyris,58
Permophricodothyris,58
Alispiriferella,58
Alispiriferella,58
Alispiriferella,58
Alispiriferella,58
Alispiriferella,58
Alispiriferella,58
Kaninospirifer,58
Muirwoodia,58
Muirwoodia,58
Muirwoodia,58
Muirwoodia,58
Yakovlevia,58
Magniplicatina,58
Magniplicatina,58
Magniplicatina,58
Magniplicatina,58
Retimarginifera,58
Retimarginifera,58
Retimarginifera,58
Callytharrella,58
Callytharrella,58
Callytharrella,58
Callytharrella,58
Callytharrella,58
Callytharrella,58
Fimbrinia,58
Fimbrinia,58
Fimbrinia,58
Fimbrinia,58
Fimbrinia,58
Fimbrinia,58
Fimbrinia,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Texarina,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Antronaria,58
Horridonia,58
Horridonia,58
Horridonia,58
Horridonia,58
Productus,58
Fusispirifer,58
Ogbinia,58
Ogbinia,58
Marginifera,58
Cimmeriella,58
Cimmeriella,58
Cimmeriella,58
Spiriferella,58
Megousia,58
Megousia,58
Megousia,58
Megousia,58
Megousia,58
Megousia,58
Megousia,58
Megousia,58
Megousia,58
Megousia,58
Megousia,58
Megousia,58
Megousia,58
Megousia,58
Megousia,58
Etherilosia,58
Glendonia,58
Glendonia,58
Lipanteris,58
Terrakea,58
Terrakea,58
Terrakea,58
Terrakea,58
Terrakea,58
Terrakea,58
Terrakea,58
Terrakea,58
Terrakea,58
Terrakea,58
Terrakea,58
Terrakea,58
Terrakea,58
Terrakea,58
Imperiospira,58
Tomiopsis,58
Tomiopsis,58
Tomiopsis,58
Tomiopsis,58
Hoskingia,58
Hoskingia,58
Hoskingia,58
Hoskingia,58
Hoskingia,58
Hoskingia,58
Hoskingia,58
Hoskingia,58
Hoskingia,58
Hoskingia,58
Hoskingia,58
Hoskingia,58
Strophalosia,58
Magniplicatina,58
Magniplicatina,58
Echinalosia,58
Echinalosia,58
Echinalosia,58
Echinalosia,58
Imperiospira,58
Crassispirifer,58
Crassispirifer,58
Crassispirifer,58
Crassispirifer,58
Fusispirifer,58
Fusispirifer,58
Fusispirifer,58
Fusispirifer,58
Fusispirifer,58
Fusispirifer,58
Fusispirifer,58
Fusispirifer,58
Fletcherithyris,58
Yochelsonia,58
Yochelsonia,58
Yochelsonia,58
Dielasma,58
Hoskingia,58
Hoskingia,58
Hoskingia,58
Hoskingia,58
Hoskingia,58
Gilledia,58
Gilledia,58
Gilledia,58
Gilledia,58
Gilledia,58
Gilledia,58
Gilledia,58
Maorielasma,58
Imperiospira,58
Imperiospira,58
Imperiospira,58
Imperiospira,58
Imperiospira,58
Imperiospira,58
Imperiospira,58
Retimarginifera,58
Retimarginifera,58
Retimarginifera,58
Retimarginifera,58
Retimarginifera,58
Retimarginifera,58
Retimarginifera,58
Retimarginifera,58
Retimarginifera,58
Avonia,58
Buxtonia,58
Waagenoconcha,58
Linoproductus,58
Costatumulus,58
Costatumulus,58
Costatumulus,58
Costatumulus,58
Costatumulus,58
Costatumulus,58
Costatumulus,58
Taeniothaerus,58
Taeniothaerus,58
Taeniothaerus,58
Taeniothaerus,58
Taeniothaerus,58
Taeniothaerus,58
Taeniothaerus,58
Taeniothaerus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Echinalosia,58
Echinalosia,58
Echinalosia,58
Echinalosia,58
Echinalosia,58
Echinalosia,58
Taeniothaerus,58
Taeniothaerus,58
Taeniothaerus,58
Taeniothaerus,58
Taeniothaerus,58
Spiriferella,58
Spiriferella,58
Spiriferella,58
Spiriferella,58
Spiriferella,58
Spiriferella,58
Spiriferella,58
Strophalosia,58
Strophalosia,58
Wyndhamia,58
Wyndhamia,58
Terrakea,58
Terrakea,58
Terrakea,58
Terrakea,58
Neospirifer,58
Aperispirifer,58
Fletcherithyris,58
Fletcherithyris,58
Fletcherithyris,58
Fletcherithyris,58
Fletcherithyris,58
Fletcherithyris,58
Fletcherithyris,58
Sulciplica,58
Sulciplica,58
Sulciplica,58
Sulciplica,58
Sulciplica,58
Sulciplica,58
Sulciplica,58
Ambikella,58
Ambikella,58
Notospirifer,58
Notospirifer,58
Notospirifer,58
Anemonaria,58
Azygidium,58
Azygidium,58
Azygidium,58
Azygidium,58
Azygidium,58
Cancrinella,58
Protoanidanthus,58
Orthotichia,58
Leptodus,58
Liraplecta,58
Liraplecta,58
Liraplecta,58
Paeckelmanella,58
Chaoiella,58
Anemonaria,58
Anemonaria,58
Anemonaria,58
Anemonaria,58
Anemonaria,58
Neospirifer,58
Sowburia,58
Sowburia,58
Yakovlevia,58
Yakovlevia,58
Craspedalosia,58
Craspedalosia,58
Waagenoconcha,58
Spinomarginifera,58
Spinomarginifera,58
Spirigerella,58
Spirigerella,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Rhynchopora,58
Costellarina,58
Costellarina,58
Costellarina,58
Costellarina,58
Costellarina,58
Costellarina,58
Costellarina,58
Costellarina,58
Costellaria,58
Sergospirifer,58
Notothyris,58
Notothyris,58
Uraloproductus,58
Uraloproductus,58
Spirifer,58
Spirifer,58
Striapustula,58
Striapustula,58
Striapustula,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Horridonia,58
Horridonia,58
Horridonia,58
Horridonia,58
Horridonia,58
Camerisma,58
Martinia,58
Martinia,58
Probolionia,58
Productus,58
Productus,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Rhynchopora,58
Rhynchopora,58
Spiriferella,58
Spiriferella,58
Rostranteris,58
Rostranteris,58
Pyandzhelasma,58
Gundarolasmina,58
Gundarolasmina,58
Heterelasmina,58
Heterelasmina,58
Levenolasma,58
Levenolasma,58
Levenolasma,58
Gefonia,58
Spirigerella,58
Dielasma,58
Marginifera,58
Transennatia,58
Liosotella,58
Dictyoclostus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Productus,58
Peniculauris,58
Acosarina,58
Bruntonia,58
Bruntonia,58
Bruntonia,58
Kuvelousia,58
Litothyris,58
Krotovia,58
Krotovia,58
Muirwoodia,58
Muirwoodia,58
Muirwoodia,58
Muirwoodia,58
Muirwoodia,58
Muirwoodia,58
Muirwoodia,58
Muirwoodia,58
Muirwoodia,58
Muirwoodia,58
Liosotella,58
Anemonaria,58
Anemonaria,58
Anemonaria,58
Anemonaria,58
Cancrinella,58
Spitzbergenia,58
Bellaclathrus,58
Bellaclathrus,58
Bellaclathrus,58
Bellaclathrus,58
Productus,58
Cryptospirifer,58
Kochiproductus,58
Cancrinella,58
Cancrinella,58
Cancrinella,58
Phricodothyris,58
Plekonella,58
Plekonella,58
Megousia,58
Megousia,58
Megousia,58
Megousia,58
Megousia,58
Urushtenoidea,58
Dictyoclostoidea,58
Orthotichia,58
Orthotichia,58
Orthotichia,58
Orthotichia,58
Orthotichia,58
Orthotichia,58
Orthotichia,58
Chaoina,58
Chaoina,58
Chaoina,58
Productus,58
Tyloplecta,58
Tyloplecta,58
Tyloplecta,58
Urushtenia,58
Urushtenia,58
Uncisteges,58
Paraplicatifera,58
Paraplicatifera,58
Tyloplecta,58
Tyloplecta,58
Tyloplecta,58
Tyloplecta,58
Tyloplecta,58
Tyloplecta,58
Uncinunellina,58
Notothyris,58
Notothyris,58
Athyris,58
Orthotichia,58
Orthotichia,58
Orthotichia,58
Megousia,58
Megousia,58
Cancrinelloides,58
Waagenoconcha,58
Waagenoconcha,58
Cancrinelloides,58
Cancrinelloides,58
Cancrinelloides,58
Kolymaella,58
Fusispirifer,58
Fusispirifer,58
Cartorhium,58
Timaniella,58
Timaniella,58
Liosotella,58
Strophalosia,58
Strophalosia,58
Strophalosia,58
Strophalosia,58
Wyndhamia,58
Wyndhamia,58
Wyndhamia,58
Wyndhamia,58
Wyndhamia,58
Wyndhamia,58
Acosarina,58
Acosarina,58
Acosarina,58
Orthotichia,58
Urushtenoidea,58
Tyloplecta,58
Tyloplecta,58
Composita,58
Spirigerella,58
Dielasma,58
Chilianshania,58
Magniplicatina,58
Magniplicatina,58
Magniplicatina,58
Magniplicatina,58
Magniplicatina,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Notospirifer,58
Stepanoviella,58
Stenoscisma,58
Martiniopsis,58
Cancrinella,58
Cancrinella,58
Martiniopsis,58
Martiniopsis,58
Spinifrons,58
Spinifrons,58
Spinifrons,58
Spinifrons,58
Squamularia,58
Tiramnia,58
Tiramnia,58
Rhynchopora,58
Linoproductus,58
Striapustula,58
Striapustula,58
Striapustula,58
Striapustula,58
Striapustula,58
Cancrinella,58
Cancrinella,58
Striapustula,58
Bocharella,58
Bocharella,58
Bocharella,58
Bocharella,58
Bocharella,58
Kolymaella,58
Productus,58
Hustedia,58
Hustedia,58
Hustedia,58
Hustedia,58
Hustedia,58
Hustedia,58
Rostranteris,58
Beecheria,58
Notothyris,58
Notothyris,58
Spiriferella,58
Spiriferella,58
Spiriferella,58
Spiriferella,58
Compressoproductus,58
Marginifera,58
Kochiproductus,58
Kochiproductus,58
Kochiproductus,58
Kochiproductus,58
Kochiproductus,58
Kochiproductus,58
Labaia,58
Heterelasmina,58
Heterelasmina,58
Heterelasmina,58
Heterelasmina,58
Heterelasmina,58
Enteletes,58
Echinauriella,58
Sowerbina,58
Sowerbina,58
Posicomta,58
Posicomta,58
Posicomta,58
Posicomta,58
Posicomta,58
Posicomta,58
Posicomta,58
Posicomta,58
Enteletes,58
Uncisteges,58
Uncisteges,58
Uncisteges,58
Kitakamithyris,58
Kitakamithyris,58
Kitakamithyris,58
Aulosteges,58
Anemonaria,58
Reticulatia,58
Kochiproductus,58
Kochiproductus,58
Kochiproductus,58
Kochiproductus,58
Yakovlevia,58
Yakovlevia,58
Yakovlevia,58
Yakovlevia,58
Yakovlevia,58
Yakovlevia,58
Yakovlevia,58
Yakovlevia,58
Yakovlevia,58
Yakovlevia,58
Yakovlevia,58
Yakovlevia,58
Yakovlevia,58
Yakovlevia,58
Yakovlevia,58
Yakovlevia,58
Krotovia,58
Krotovia,58
Krotovia,58
Krotovia,58
Krotovia,58
Krotovia,58
Krotovia,58
Krotovia,58
Krotovia,58
Krotovia,58
Krotovia,58
Krotovia,58
Krotovia,58
Krotovia,58
Krotovia,58
Calliprotonia,58
Cancrinella,58
Archboldevia,58
Martinia,58
Eridmatus,58
Eridmatus,58
Paeckelmanella,58
Neospirifer,58
Spiriferinaella,58
Spiriferinaella,58
Spirelytha,58
Eridmatus,58
Neospirifer,58
Neospirifer,58
Neospirifer,58
Arcullina,58
Neospirifer,58
Neospirifer,58
Neospirifer,58
Neospirifer,58
Arcullina,58
Spiriferella,58
Spiriferella,58
Spiriferella,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Horridonia,58
Horridonia,58
Oldhamina,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Linoproductus,58
Sowerbina,58
Spiriferella,58
Spiriferella,58
Productus,58
Acosarina,58
Acosarina,58
Strigospina,58
Strigospina,58
Dielasma,58
Orthotichia,58
Linoproductus,58
Linoproductus,58
Uncinunellina,58
Dielasma,58
Eliva,58
Martinia,58
Martinia,58
Martiniopsis,58
Johndearia,58
Johndearia,58
Johndearia,58
Johndearia,58
Johndearia,58
Johndearia,58
Johndearia,58
Ingelarella,58
Ingelarella,58
Ingelarella,58
Ingelarella,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Probolionia,58
Avonia,58
Avonia,58
Avonia,58
Avonia,58
Avonia,58
Avonia,58
Avonia,58
Avonia,58
Avonia,58
Avonia,58
Avonia,58
Avonia,58
Avonia,58
Avonia,58
Avonia,58
Avonia,58
Avonia,58
Avonia,58
Avonia,58
Avonia,58
Avonia,58
Krotovia,58
Antiquatonia,58
Antiquatonia,58
Antiquatonia,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Anidanthus,58
Kochiproductus,58
Kochiproductus,58
Kochiproductus,58
Kochiproductus,58
Kochiproductus,58
Kochiproductus,58
Kochiproductus,58
Kochiproductus,58
Waagenoconcha,58
Waagenoconcha,58
Waagenoconcha,58
Waagenoconcha,58
Waagenoconcha,58
Wellerella,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Stenoscisma,58
Spiriferella,58
Pseudomartinia,58
Pseudomartinia,58
Pseudomartinia,58
Pseudomartinia,58
Pseudomartinia,58
Pseudomartinia,58
Pseudomartinia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Squamularia,58
Cleiothyridina,58
Cleiothyridina,58
Cleiothyridina,58
Cleiothyridina,58
Cleiothyridina,58
Cleiothyridina,58
Cleiothyridina,58
Rostranteris,58
Rostranteris,58
Rostranteris,58
Rostranteris,58
Rostranteris,58
Rostranteris,58
Dielasma,58
Dielasma,58
Dielasma,58
Dielasma,58
Dielasma,58
Dielasma,58
Dielasma,58
Dielasma,58
Dielasma,58
Dictyoclostus,58
Dictyoclostus,58
Grantonia,58
Trigonotreta,58
Trigonotreta,58
Trigonotreta,58
Trigonotreta,58
Notospirifer,58
Notospirifer,58
Liosotella,58
Liosotella,58
Liosotella,58
Paramarginifera,58
Paramarginifera,58
Paramarginifera,58
Paramarginifera,58
Waagenoconcha,58
Waagenoconcha,58
