"","2","4","8","10","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90"
"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.1875,NA,0,NA,NA,0.0294117647058824,NA,0.32258064516129,0.213114754098361,0.260869565217391,NA,0.275862068965517,NA,NA,NA,0.277777777777778,NA,0,NA,NA,NA,0.5,NA,NA,0.416666666666667,0.181818181818182,NA,NA,NA,NA,NA
"21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0555555555555556,NA,0.142857142857143,NA,0,NA,NA,0.0555555555555556,NA,0.346153846153846,0.254237288135593,0.291666666666667,NA,0.416666666666667,NA,NA,NA,0.27027027027027,NA,0,NA,NA,NA,0.625,NA,NA,0.333333333333333,0.25,NA,NA,NA,NA,NA
"22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.153846153846154,NA,0,NA,NA,0.0833333333333333,NA,0.321428571428571,0.266666666666667,0.291666666666667,NA,0.428571428571429,NA,NA,NA,0.285714285714286,NA,0,NA,NA,NA,0.516129032258065,NA,NA,0.333333333333333,0.285714285714286,NA,NA,NA,NA,NA
"23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.125,NA,0,NA,NA,0.0571428571428571,NA,0.454545454545455,0.254237288135593,0.291666666666667,NA,0.36,NA,NA,NA,0.314285714285714,NA,0,NA,NA,NA,0.566666666666667,NA,NA,0.333333333333333,0.384615384615385,NA,NA,NA,NA,NA
"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.117647058823529,NA,0.111111111111111,NA,0,NA,NA,0.027027027027027,NA,0.347826086956522,0.258064516129032,0.291666666666667,NA,0.35,NA,NA,NA,0.285714285714286,NA,0,NA,NA,NA,0.551724137931034,NA,NA,0.333333333333333,0.357142857142857,NA,NA,NA,NA,NA
"25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.117647058823529,NA,0.166666666666667,NA,0,NA,NA,0.032258064516129,NA,0.384615384615385,0.241935483870968,0.304347826086957,NA,0.409090909090909,NA,NA,NA,0.363636363636364,NA,0,NA,NA,NA,0.580645161290323,NA,NA,0.333333333333333,0.210526315789474,NA,NA,NA,NA,NA
"26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.125,NA,0,NA,NA,0.0277777777777778,NA,0.333333333333333,0.271186440677966,0.230769230769231,NA,0.363636363636364,NA,NA,NA,0.352941176470588,NA,0,NA,NA,NA,0.551724137931034,NA,NA,0.307692307692308,0.1875,NA,NA,NA,NA,NA
"27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.117647058823529,NA,0.214285714285714,NA,0,NA,NA,0.027027027027027,NA,0.260869565217391,0.288135593220339,0.230769230769231,NA,0.454545454545455,NA,NA,NA,0.342857142857143,NA,0,NA,NA,NA,0.6,NA,NA,0.333333333333333,0.235294117647059,NA,NA,NA,NA,NA
"28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.214285714285714,NA,0,NA,NA,0.0625,NA,0.391304347826087,0.266666666666667,0.222222222222222,NA,0.4,NA,NA,NA,0.27027027027027,NA,0,NA,NA,NA,0.533333333333333,NA,NA,0.416666666666667,0.294117647058824,NA,NA,NA,NA,NA
"29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.133333333333333,NA,0,NA,NA,0.0625,NA,0.347826086956522,0.254237288135593,0.318181818181818,NA,0.333333333333333,NA,NA,NA,0.342857142857143,NA,0,NA,NA,NA,0.516129032258065,NA,NA,0.416666666666667,0.176470588235294,NA,NA,NA,NA,NA
