"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","85","97","98"
"11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.245614035087719,0.337349397590361,0.263157894736842,0.707317073170732,0.553571428571429,0.323076923076923,0.56701030927835,0.725806451612903,0.736842105263158,1,0.952380952380952,0.571428571428571,0.77027027027027,0.421052631578947,0.549019607843137,0.819672131147541,0.625,0.958333333333333,0.862068965517241,0.777777777777778,0.774193548387097,0.870967741935484,0.904761904761905,0.37037037037037,0.655913978494624,0.675,0.518072289156627,0.714285714285714,0.754901960784314,1.22222222222222,0.8,0.54,0.625,0.702702702702703,0.403508771929825,0.648648648648649,0.625,0.431372549019608,0.454545454545455,0.517241379310345,0.377049180327869,0.333333333333333,0.90625,0.5,0.293103448275862,0.741935483870968,0.868421052631579,0.55,0.36,0.6,0.461538461538462,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.320987654320988,0.282352941176471,0.543478260869565,0.571428571428571,0.319148936170213,0.621052631578947,0.727272727272727,0.645833333333333,0.821428571428571,0.576923076923077,0.767441860465116,0.829545454545455,0.591836734693878,0.673469387755102,0.938461538461538,0.5,0.795918367346939,0.6,1,0.827586206896552,0.621621621621622,0.947368421052632,0.523809523809524,0.719512195121951,0.620689655172414,0.5125,0.728260869565217,0.855670103092783,1.10526315789474,0.64,0.519230769230769,0.7,0.903225806451613,0.406779661016949,0.525,0.5,0.411764705882353,0.416666666666667,0.541666666666667,0.379310344827586,0.263157894736842,0.775,0.5,0.298245614035088,0.814814814814815,0.844444444444444,0.5,0.416666666666667,0.8,0.578947368421053,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.339622641509434,0.271604938271605,0.325301204819277,0.615384615384615,0.611940298507463,0.328358208955224,0.648351648351648,0.614035087719298,0.682926829268293,0.791666666666667,0.708333333333333,0.720930232558139,0.825,0.56,0.693877551020408,0.903225806451613,0.58,1,0.896551724137931,0.828571428571429,0.925925925925926,0.851851851851852,1,0.25,0.642857142857143,0.563218390804598,0.488636363636364,0.692307692307692,0.828282828282828,0.68,0.551724137931034,0.403508771929825,0.666666666666667,0.641025641025641,0.392857142857143,0.675675675675676,0.542857142857143,0.431372549019608,0.457142857142857,0.53125,0.354838709677419,0.365384615384615,0.914285714285714,0.5,0.333333333333333,0.827586206896552,0.8,0.652173913043478,0.425531914893617,0.666666666666667,0.428571428571429,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.355932203389831,0.3,0.303370786516854,0.658536585365854,0.516666666666667,0.330935251798561,0.607843137254902,0.596491228070175,0.619047619047619,0.916666666666667,0.947368421052632,0.765957446808511,0.697674418604651,0.528301886792453,1.06976744186047,0.685714285714286,0.48,0.823529411764706,0.647058823529412,0.878787878787879,1.03225806451613,0.694444444444444,0.875,0.391304347826087,0.578313253012048,0.623655913978495,0.471910112359551,0.655913978494624,0.913978494623656,0.857142857142857,0.642857142857143,0.509433962264151,0.5,0.58974358974359,0.470588235294118,0.666666666666667,0.55,0.392156862745098,0.35,0.538461538461538,0.387096774193548,0.37037037037037,0.763157894736842,0.5,0.288135593220339,0.785714285714286,0.826086956521739,0.521739130434783,0.4375,0.9,0.4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.339622641509434,0.296296296296296,0.296296296296296,0.604651162790698,0.507692307692308,0.284615384615385,0.621052631578947,0.583333333333333,0.704545454545455,1.08333333333333,0.5,0.75,0.784090909090909,0.528301886792453,0.75,0.870967741935484,0.479166666666667,0.796296296296296,0.774193548387097,0.702702702702703,1.12,0.742857142857143,0.789473684210526,0.409090909090909,0.588888888888889,0.662790697674419,0.576470588235294,0.747126436781609,0.927083333333333,0.947368421052632,0.516129032258065,0.509803921568627,0.458333333333333,0.552631578947368,0.431372549019608,0.621621621621622,0.59375,0.425531914893617,0.444444444444444,0.466666666666667,0.377049180327869,0.319148936170213,0.885714285714286,0.5,0.321428571428571,0.838709677419355,0.904761904761905,0.722222222222222,0.425531914893617,0.692307692307692,0.521739130434783,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346153846153846,0.341463414634146,0.329268292682927,0.783783783783784,0.578947368421053,0.299212598425197,0.67032967032967,0.583333333333333,0.702127659574468,0.904761904761905,0.863636363636364,0.674418604651163,0.74390243902439,0.717391304347826,0.607843137254902,0.951612903225806,0.571428571428571,0.891304347826087,0.7,0.783783783783784,0.903225806451613,0.806451612903226,1,0.269230769230769,0.64367816091954,0.621951219512195,0.538461538461538,0.792682926829268,0.835051546391753,1,0.517241379310345,0.444444444444444,0.608695652173913,0.578947368421053,0.444444444444444,0.560975609756098,0.575757575757576,0.346153846153846,0.35,0.482758620689655,0.360655737704918,0.254545454545455,0.818181818181818,0.5,0.25,0.838709677419355,0.840909090909091,0.458333333333333,0.387755102040816,0.7,0.4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,0.301204819277108,0.322222222222222,0.488372093023256,0.566666666666667,0.311594202898551,0.688888888888889,0.5,0.6,0.782608695652174,0.692307692307692,0.697674418604651,0.8625,0.607843137254902,0.760869565217391,0.8,0.6,0.833333333333333,0.78125,0.736842105263158,0.96551724137931,0.942857142857143,0.842105263157895,0.4,0.54,0.641975308641975,0.543478260869565,0.702127659574468,0.872340425531915,0.80952380952381,0.758620689655172,0.5,0.739130434782609,0.575,0.410714285714286,0.666666666666667,0.513513513513513,0.42,0.444444444444444,0.424242424242424,0.35,0.365384615384615,0.787878787878788,0.5,0.271186440677966,0.88,0.818181818181818,0.565217391304348,0.36734693877551,0.470588235294118,0.391304347826087,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269230769230769,0.337078651685393,0.271604938271605,0.6,0.533333333333333,0.340740740740741,0.6,0.65,0.659574468085106,0.84,0.72,0.704545454545455,0.74390243902439,0.627906976744186,0.818181818181818,0.662162162162162,0.63265306122449,0.918367346938776,0.793103448275862,0.875,0.833333333333333,0.8125,1.125,0.32,0.56989247311828,0.72289156626506,0.583333333333333,0.807228915662651,0.762376237623762,1.23529411764706,0.617647058823529,0.509433962264151,0.7,0.675675675675676,0.510204081632653,0.6,0.575,0.407407407407407,0.425,0.464285714285714,0.406779661016949,0.318181818181818,0.702702702702703,0.5,0.381818181818182,0.870967741935484,0.666666666666667,0.52,0.4,1.09090909090909,0.571428571428571,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.321428571428571,0.317073170731707,0.253012048192771,0.560975609756098,0.673076923076923,0.27906976744186,0.709302325581395,0.622950819672131,0.630434782608696,1,0.80952380952381,0.804347826086957,0.828947368421053,0.611111111111111,0.767441860465116,0.764705882352941,0.528301886792453,0.88,0.676470588235294,0.8,1,0.65625,0.75,0.391304347826087,0.670588235294118,0.666666666666667,0.568181818181818,0.781609195402299,0.881188118811881,0.952380952380952,0.714285714285714,0.551020408163265,0.666666666666667,0.696969696969697,0.423076923076923,0.465116279069767,0.585365853658537,0.4,0.472222222222222,0.5,0.353846153846154,0.347826086956522,0.903225806451613,0.5,0.363636363636364,0.884615384615385,0.8,0.727272727272727,0.434782608695652,0.5625,0.578947368421053,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.294117647058824,0.350649350649351,0.3,0.763157894736842,0.649122807017544,0.346456692913386,0.644444444444444,0.684210526315789,0.682926829268293,0.884615384615385,0.92,0.604651162790698,0.75609756097561,0.43859649122807,0.72,0.828125,0.528301886792453,0.843137254901961,0.806451612903226,0.783783783783784,0.962962962962963,0.666666666666667,0.894736842105263,0.4,0.728395061728395,0.692307692307692,0.5,0.805194805194805,0.989247311827957,0.947368421052632,0.515151515151515,0.480769230769231,0.521739130434783,0.648648648648649,0.423076923076923,0.65,0.542857142857143,0.403846153846154,0.428571428571429,0.428571428571429,0.380952380952381,0.306122448979592,0.722222222222222,0.5,0.321428571428571,0.733333333333333,0.888888888888889,0.875,0.392156862745098,0.466666666666667,0.388888888888889,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
